-0.0161038602656	-0.0159093339593	0.0	0.0613592315154	0.0
-0.0161038602656	-0.0334229705027	0.0	0.0613592315154	-18.0
0.0276066175981	0.0159093339593	-0.00204530771718	0.0613592315154	-25.0
0.0830905059082	-0.329283105393	-0.00204530771718	0.0552233083639	123.0
-0.127612943113	-0.406155937549	-0.00409061543436	0.0490873852123	30.0
0.423301469838	2.98881571424	0.0	0.0859029241216	107.0
1.09939294788	4.36971916353	0.0306796157577	0.143171540203	-126.0
1.30278876283	4.81785435203	0.0654498469498	0.284297772688	60.0
0.331685390848	2.66006737637	0.0756763855357	0.335430465618	88.0
0.237768760392	-0.518323426556	0.0777216932529	0.351792927355	26.0
0.705998647106	3.80714372403	0.0879482318388	0.421333389739	-64.0
1.66573458831	5.17307368253	0.126809078465	0.490873852123	-118.0
0.87096171991	0.189174013046	0.143171540203	0.572686160811	-64.0
-0.741860184672	-2.62129673059	0.141126232485	0.552233083639	-84.0
-1.18478400525	-4.99673409016	0.126809078465	0.427469312891	4.0
-0.923197770856	-5.0647832581	0.0961294627075	0.347702311921	43.0
-1.05081071397	-2.34321761601	0.0797670009701	0.216802618021	97.0
0.695849155342	0.597067945061	0.0756763855357	0.204530771718	-75.0
1.41822231583	4.61571222643	0.0940841549903	0.296569618991	-121.0
0.878945986765	2.36380616584	0.134990309334	0.339521081052	102.0
-0.742536817456	-4.05126510058	0.132945001617	0.29043369584	4.0
0.0987883865032	-2.26701324326	0.134990309334	0.255663464648	-46.0
1.43283758397	2.18947195169	0.167715232809	0.282252464971	9.0
0.700179605161	0.33837415337	0.179987079112	0.288388388123	120.0
0.610999404194	-0.813916177683	0.196349540849	0.263844695516	-126.0
1.85410915545	2.20043468602	0.220893233456	0.288388388123	-72.0
1.01210731871	0.216179773212	0.272025926385	0.343611696486	-83.0
0.338316392134	-3.21248223284	0.282252464971	0.310886773011	-75.0
0.0760535249518	-5.48457576762	0.300660234426	0.171805848243	-126.0
-0.00757828718381	-5.7641254929	0.30475084986	0.0838576164044	-29.0
-0.15224237646	-7.86816833199	0.302705542143	-0.143171540203	27.0
0.167669603942	-8.14945605174	0.30475084986	-0.272025926385	106.0
1.65193127951	-3.31956943033	0.3333851579	-0.4642848518	7.0
4.20946787749	3.19697397453	0.43565054376	-0.44996769778	-92.0
4.38322717649	3.21996897823	0.503145698426	-0.407016235719	75.0
3.56274226229	-1.17327995653	0.629954776892	-0.388608466264	-51.0
4.17956070843	-0.0673807085335	0.697449931559	-0.388608466264	-55.0
